15	Maruva_Dwija	SGYXDNDXS	SNDXYDYX
15	Maya Malavagaula_Dwija	SRGYXDNS	SNDXYGRS
15	Megha Ranji_Dwija	SRGXDS	SRGXDNS
15	Meghavali_Dwija	SRGYNS	SRYXDNS
15	Mithra Kirani_Dwija	SRGYXDNS	GRGS
15	Mohana Kaisika_Dwija	SRGYXDNS	SRYXDNS
15	Mohana Varithi_Dwija	SRGXDNS	SNDXGRS
15	Mudhuvan_Dwija	SGYXNS	SNDXYGRS
15	Nasavathi_Dwija	SRGYNXS	SNDXYXGYS
15	Navabhasura_Dwija	SRGXNS	SNDYGRYGS
15	Nitila Prakasini_Dwija	SYXDNS	SNXYRGS
15	Padmavali_Dwija	SRGXDNS	SNDXGRS
15	Pahadi_Dwija	SRYXNS	SNXDXYRS
15	Palika Vasantham_Dwija	SRGYXDNS	SNDNXYXDN
15	Balika Vasantham_Dwija	SRGYXDNS	SNDNXYGRS
15	Panchali_Dwija	SRYXDNS	SNDXYRS
15	Panchama lalitha_Dwija	SRGYXYDNS	SNDYGRS
15	Parasara_Dwija	SRGRYXNDN	SNDGRS
15	Parasu_Dwija	XDNS	SRGYXDNS
15	Prakara Ranjani_Dwija	SGYXDNS	SRGXDNS
15	Prathapa Ranjani_Dwija	SRGYXNS	SDNXYGRS
15	Puranirmai_Dwija	SRGXDS	SNDXGRS
15	Purnamalavi_Dwija	SRGXDNS	SDNXYGYRS
15	Purya_Dwija	SRYXNS	SNDXYGYRS
15	Purva Karnika_Dwija	SRGYXDNXS	SDXYGS
15	Raegupti_Dwija	SRGXDS	SDXGRS
15	Ragamanohari_Dwija	SRGYXDNS	SDNXYRGYRS
15	Raga Pradipika_Dwija	SGRGYXDNS	SNDXYGYXGRS
15	Raja Pradipika_Dwija	SGRGYXDNS	SNDXYGYXGRS
15	Rama Kali_Dwija	SRGYGRGXDS	SNDXYGRS
15	Rama Kriya_Dwija	SRGXDS	SGYXDNS
15	Rama Latitha_Dwija	SGYXDNS	SRGYDNXS
15	Rama Leala_Dwija	SNGYDNXS	SNDYXYGS
15	Ram Bhavali_Dwija	SRGYXDNS	SNDNXDXY
15	Rasa Sindhu_Dwija	SRYXNS	SNDXYGS
15	Rasa Bhaskara_Dwija	SRYXNS	SNXDXYGRS
15	Reva Gupti_Dwija	SRGXDS	SDXGRS
15	Rudrabhisheka_Dwija	SGYXNS	SDYGRS
15	Rudra Desika_Dwija	SRGYXDNS	SDXYSRS
15	Rudra Saveri_Dwija	SYGYXDS	SNDXNDYGR
15	Rukmambari_Dwija	SRGXNS	SNXGRS
15	Sahayukta_Dwija	SRYGYDS	SNXYGRS
15	Salanganatta_Dwija	SRSYXDS	SDXSNSDX
15	Saranga Nattai_Dwija	SRYXDS	SNSDXYGRS
15	Santha Kesari_Dwija	SRYXNS	SNDXYGS
15	Sarangagaula_Dwija	SRGYXNS	SNXDNXYGYR
15	Sarasa Mangala_Dwija	SGYNDS	SDXYGRS
15	Sasi Vadana_Dwija	SRGYXYDNS	SNXYGS
15	Satyavathi_Dwija	SGRGXDS	SNDNXDXGRS
15	Sesha Prabatha_Dwija	SRYXDS	SGYXDS
15	Sesha Vahini_Dwija	SRGYXNS	SNYGRS
15	Simha Lalitha_Dwija	SRGYDNS	SNDXYGRS
15	Simha Leela_Dwija	SRGYDNS	SNDXYXYGRS
15	Simha Varali_Dwija	SRYXDNS	SNDXYRGRS
15	Sindhu Tarangini_Dwija	SRGYDNS	SNDXYGRS
15	Shadananapriya_Dwija	SRYDNS	SNDYXYXGRS
15	Shashi Vadana_Dwija	SRGYXYDNS	SNXYGS
15	Shouri Vilasitha_Dwija	NDNSRGY	XYXDN
15	Smokambari_Dwija	SRYXNDS	SDXYRGYRS
15	Sowrashtram_Dwija	SRGYXDNS	SNDXYGYRS
15	Stuthi Priya_Dwija	SGYXDS	SDXYGS
15	Suddha Malahari_Dwija	SRGXYGS	SDXGRS
15	Suddha Gurjari_Dwija	SGRGXNDS	SNDYGRS
15	Suddha Kriya_Dwija	SRXYXDS	SDXYGRS
15	Sukra Prabha_Dwija	SRGYXDNS	SNDNXYRGR
15	Syama Gaula_Dwija	SRGYXDNS	SNDXYGS
15	Thala Ranjani_Dwija	SRGYXDNS	SNDYDXYRGRS
15	Thara Bharanam_Dwija	SRGYNDN	XDNS
15	Thulikiya_Dwija	SGSRGXDNS	SNDXGRS
15	Thriyambini_Dwija	SGYDNS	SNDXYGRGS
15	Upendran_Dwija	SGXNS	SNDYRGRS
15	Ushavali_Dwija	SRYXDS	SNDYXYRS
15	Vagvaditya_Dwija	SGYXNS	SNDXYGRS
15	Vagvilalitha_Dwija	SRYXDS	SNXDXYRGRS
15	Vajrachudamani_Dwija	SRGXDS	SNXDXYGRS
15	Vasantha Priva_Dwija	SRGYXDXNS	SNXYRS
15	Vasantha Manohari_Dwija	SRGYXDNS	SNXYGS
15	Vasantha Ganthi_Dwija	SRGYDS	SNDXYRS
15	Vasava Lalitha_Dwija	SRYXDS	SNXDXYRGRS
15	Villi_Dwija	SGYXS	SNDXYGRS
15	Veerasankashini_Dwija	SGYRGYDND	YXDNS
15	Visharadha_Dwija	SRYXNS	SNXYRS
15	Vivo Ranjani_Dwija	SRGRYXDNS	SNDYGS
15	Vuruga Manjari_Dwija	SRGYXNS	SNDXYRGYRS
15	Vyazha Kurinji_Dwija	SRGYXDNS	SNXYGYRS
15	Yogaleela_Dwija	SRGRYXN	DNXDS
51	Bahudhamini_Dwija	SGRGXYDNS	SNDXGRS
51	Bhoga Samantham_Dwija	SGXYDYS	SDNYXGRS
51	Bramara Tarangini_Dwija	SRGXYDNS	SYDNYXRGXRS
51	Chara Chandini_Dwija	SRXDYDS	SDYGXRS
51	Chodha Ranjani_Dwija	SRGXYDNS	SNYXRGRS
51	Dharmini_Dwija	SRGXDNS	SNYXDXGRS
51	Dhakshinamurthi_Dwija	SRGYNS	SNDYXGS
51	Devagiri_Dwija	SRXYDS	SNDYXSRS
51	Deva Sabhai_Dwija	SRGYS	SNDXGRS
51	Dhamboli_Dwija	SRGYDNS	SNXGRS
51	Dhanta Vasantha_Dwija	SRXDNS	SDNDYXSXRS
51	Gagana Mayuri_Dwija	SXGDNS	SNDXYXGRS
51	Gamaka Priya_Dwija	SRGXYNDS	SDYXGRS
51	Garbha Sardula_Dwija	SRGXNS	SYXGRS
51	Gaana Mayuri_Dwija	SXGDNS	SNDXYXGRS
51	Gowri Panthu_Dwija	SRXYNS	SNDYXDXGRS
51	Hamsa Narayani_Dwija	SRGXYS	SNYXGRS
51	Hemarnava_Dwija	SRGXYDNS	SNDXGRS
51	Himaja_Dwija	SRGXDXYY	NDS
51	Indumathi_Dwija	SGXDNS	SNDYXGS
51	Kalthava Priya_Dwija	SGXYDS	SDYXGS
51	Kamadwajitha_Dwija	SRXYNDS	SNDYXGRS
51	Kamala Vasantha_Dwija	SRSXYDS	SRGXYDS
51	Kanaka Rasali_Dwija	SRGXDNS	SDYXGRS
51	Kanaka Sabhai_Dwija	SGYDS	SNYXRS
51	Kandajwalana_Dwija	SRXYNS	SNDYXGRS
51	Keerani_Dwija	SGRGXYDNS	SRGXYDNS
51	Kesari Kriya_Dwija	SRGXDXYNS	SNYXRXGS
51	Kukuda Sri_Dwija	SRGXYDNS	SNYXGRXGS
51	Makarayudham_Dwija	SRGXYDS	SNYXGRS
51	Makutasri_Dwija	SRGXYDNS	SNYXGRXGS
51	Mandari_Dwija	SRGXYNS	SNDYXGRS
51	Manmada Latha_Dwija	SNSRGXYDYS	SDYXGRSNS
51	Manorama_Dwija	SRGXXYDNS	SNDYXGXGRS
51	Maruthi_Dwija	SRXYNS	SNDYXGRS
51	Mukunda Manohari_Dwija	SGRXDYNS	SNDYGRS
51	Navukkarasu_Dwija	SGYNS	SDYXGRS
51	Nishkam_Dwija	SRGYDNS	SNDYXGRS
51	Padma Kesara_Dwija	SRGRXGXYDY	NDNYNDS
51	Pankaeruha_Dwija	SXGXYNDNS	SNYXGRS
51	Panthuvarali_Dwija	SRGXYDNS	SNDYXGRS
51	Parvatha Manjari_Dwija	SGYDNS	SNDYGRXGS
51	Pulasya_Dwija	SXYDNS	SNDYXGRGS
51	Pushpalalitha_Dwija	SGXDNS	SDYXRS
51	Raja Sundari_Dwija	SNSRGXYNS	SNDYXGRS
51	Rama Narayani_Dwija	SRGXYDNS	SNDYXGXRS
51	Rowdra Gandhari_Dwija	SRGXNS	SNYXRS
51	Sadari_Dwija	SRGXYDNS	SNDYXGRS
51	Sakti Tarangini_Dwija	SRXGRYXDNS	SNDYXRGSS
51	Sankara Srungarini_Dwija	SRXYNRS	SNDYXGRS
51	Sarangi_Dwija	SRGXDS	SNDYXGRS
51	Sarangamani_Dwija	SRGXDS	SNDYXGRS
51	Sarjamani_Dwija	SRGXDS	SNDYXGRS
51	Sasi Bhaskara_Dwija	SRGYNS	SNYGRS
51	Sasthra Dhini_Dwija	SRXGYDYS	SNDYXGRS
51	Simha Chandana_Dwija	SRGXYDNS	SDYXRGXRS
51	Sobaswini_Dwija	SRXYXDNS	SDNYXRXGS
51	Sravana Garbitha_Dwija	SRGXYDS	SNDYXGRS
51	Stavapriya_Dwija	SGXYDS	SDYXGS
51	Sri Deepakam_Dwija	SGXYDYS	SNDNYXGRS
51	Sri Hamsa Narayani_Dwija	SRGXYS	SNYGRS
51	Sudha Kesari_Dwija	SRGXDNS	SDNYDXGRS
51	Suddha Gamakakriya_Dwija	SRGXYDS	SDYXGRS
51	Suradhambhudi_Dwija	SRYDNS	SNDXGRS
51	Swethambhudi_Dwija	SRGXYS	SNDYXGRS
51	Thamra Ranjani_Dwija	SRGXYNDNS	SNDYXGXS
51	Thatika Panchamam_Dwija	SGRGXYX	SNDYXGRS
51	Unnamalai_Dwija	SRGXYDS	SNDYXGRS
51	Utthangamana_Dwija	SGXYDYNS	SDYXRS
51	Vaghva Mukhi_Dwija	SRGXYNS	SNYXGS
51	Vagra Nandana_Dwija	SRGYDS	SNDNDYXGRS
51	Vana Dayaki_Dwija	SRGXYDNS	SDXGRS
51	Vasantha Maruva_Dwija	SRGXYDNDS	SDYXGS
51	Vikrama_Dwija	SRGXYNS	SNDYXGXGRS
51	Vipra Mandara_Dwija	SRXYDNS	SDYXGRS
51	Vira Janthaka_Dwija	SRSGXYNS	SNDYXGS
16	Abhayam_Dwija	SRGYXDNS	SNDXYGRS
16	Bairavam_Dwija	SRGYXDNS	SDXYYXYGRS
16	Bhaktapriya_Dwija	SGYXDNS	SNDXYGYRS
16	Bhavya Leela_Dwija	SGYDNS	SNDXYGS
16	Bhindu Kalanga_Dwija	SRGYXDNS	SNXYGYRGRS
16	Bhoopalika_Dwija	SGYXNS	SNDXYGS
16	Bhujagamani_Dwija	SRYDNGXS	SNDXYGRS
16	Bhujagesvari_Dwija	SRGYDNS	SNDXYGRS
16	Bhindu Kalinga_Dwija	SRGYXDNS	SNXYGYRGS
16	Bhuvanamohini_Dwija	SGYNDS	SNXDYGRS
16	Bramara Vardhini_Dwija	SRYXDNS	SNDXYRS
16	Bhallathi_Dwija	SRGYXDNS	SNXYRGYRS
16	Chandra Kirani_Dwija	SGYXYDNS	SNDNXYGYRS
16	Chathurangini_Dwija	SYGYXNS	SNDNXYGYRS
16	Chayavathi_Dwija	SRGYDNS	SNDXYGRS
16	Chinmayee_Dwija	SRGYXYDNS	SNDNXYGRS
16	Dhanapalini_Dwija	SRGYXS	SNDXYDYGRS
16	Dhehiali_Dwija	SRXDNS	SNDXRS
16	Ganitha Vinodhini_Dwija	SGYXNS	SNDXYGRS
16	Ghoshini_Dwija	SYGYXDNDS	SNDXYGYRS
16	Garudaadri_Dwija	SRGYXDNS	SDXYGS
16	Greeshmavali_Dwija	SRGYXS	SNDYGRS
16	Guha Priya_Dwija	SRGYXXYDNS	SDNXYGSRS
16	Janarakshani_Dwija	SRGXYDNS	SNDXYGD
16	Kadhambini_Dwija	SRGYXDNS	SNDYRGYGS
16	Kalavathi_Dwija	SRYXDS	SDXYGRS
16	Kanchuki_Dwija	SGXNS	SDXYGRS
16	Kanjari_Dwija	SRYDS	SNXYGRS
16	Komala Vilasitha_Dwija	SRGYDNS	SNDXYGS
16	Kujan_Dwija	SGXNS	SNDXYGRS
16	Kujan Mohana_Dwija	NSGRGYXDS	SNDXGRS
16	Kunjana Komalam_Dwija	NSGRGYXDS	SNDXGRS
16	Kunthala_Dwija	SRGYXDNS	SNDXYGRS
16	Kusumangi_Dwija	SRSXNDS	SNDXYGRS
16	Kuvalayanandi_Dwija	SRGYNDNXNS	SNDYGS
16	Madura Lapa_Dwija	SRGYXNDNS	SNDXYGRS
16	Manasija Priya_Dwija	SRGYXYDNS	SDNXYGRS
16	Mukthangi_Dwija	SRGXYXDNS	SDNXYGRS
16	Megatarangini_Dwija	SYGYXNS	SDXYRGRS
16	Nabomargini_Dwija	SGYXDNS	SDXYGRS
16	Narayani_Dwija	SRYXDNS	SNDXYRS
16	Natya Manohari_Dwija	SGYXDNS	SNXYGS
16	Navagriha Mulika_Dwija	SYRYXDRDS	SNDXYRDRS
16	Palladhi_Dwija	SRGYXDNS	SNXYRGYRS
16	Poshini_Dwija	SYGYXDNDS	SNDXYGYRS
16	Pravurthi_Dwija	SGYXDNS	SNDXYGS
16	Purna Gandhari_Dwija	XDNDSRGYXD	XYGRSNDNX
16	Purna Malini_Dwija	SRGYNDN	XDNS
16	Rasakalanidhi_Dwija	SXYDN	DXYGYRSN
16	Rasika Ranjani_Dwija	SRGXS	SDXGRS
16	Rathnabharanam_Dwija	SRYXDNS	SNXDXYRYGS
16	Ravi Kirani_Dwija	SGYNDNS	SNDXYGRS
16	Santhaswarupi_Dwija	SGRYXDN	SNDNXYRS
16	Sarala_Dwija	SRXDNS	SNDXYS
16	Sarva Vahini_Dwija	SRGYXNS	SNDXYGRS
16	Sasi Prakasini_Dwija	SRGYXDNS	SNDXGRS
16	Sathyavathi_Dwija	GXDS	SNDNXDXGRS
16	Sri Kaivalyam_Dwija	SRYXDNS	SSDXYGRS
16	Sri Nabomargini_Dwija	SGYXDNS	SDXYGRS
16	Sri Narayani_Dwija	SRYXDNS	SNXYRS
16	Sri Vegavahini_Dwija	SRGYDS	SNDXYGRS
16	Suddha Shyamala_Dwija	SGXDNS	SNDXYGRS
16	Suposhini_Dwija	SDNSRGYX	YGRSNDNS
16	Swarashtra_Dwija	SRGYXDNS	SNDXYGRS
16	Syamala_Dwija	SGXDNS	SNDXGRS
16	Syamali_Dwija	SGYXDNS	SNDXGRS
16	Thekkali_Dwija	SRGXDNS	SRXDNS
16	Thoya Vegavahini_Dwija	SRGYXDN	SNDXYGRS
16	Vasantha Leela_Dwija	SRYXDNS	SNDXGRS
16	Vedambari_Dwija	SRGRYGY	NDXNS
16	Veena Dhari_Dwija	SRGXDNS	SNDXYGRS
16	Veeranatha_Dwija	SRGYNS	SDXYRS
16	Viswanarayani_Dwija	SRGYDNDS	SGYXDNS
52	Arunan_Dwija	SGYS	SNYXGRS
52	Aruran_Dwija	SRGYDS	SNDYXGRS
52	Chintaramani_Dwija	SGXYDN	DYXYGRSNS
52	Chintamani_Dwija	SGXYDN	DYXYGRSNS
52	Dharma Kottani_Dwija	SRGRGXYD	SDNYXGR
52	Gambeerya Goshini_Dwija	SGRYXDNS	SNDYXGRGS
52	Gnanamurthi_Dwija	SRGXYDS	SDYXGRS
52	Gosha Manjari_Dwija	SGYNS	SNYDNYXR
52	Govinda Narayani_Dwija	SGXYDNS	SNDYGRS
52	Guhan_Dwija	SYDNS	SDYXGRS
52	Hamsa Gamani_Dwija	SGXYNDS	SNDYXDYX
52	Janani_Dwija	SRGXYDNS	SNDYXGRGS
52	Jatadhari_Dwija	SGRXYDNS	SNDYGRS
52	Jagadambari_Dwija	SRGXYDN	DYXYGRSNS
52	Kaladharani_Dwija	SGRGXYNDN	DYXGRSNS
52	Kamarupi_Dwija	SGXYXDNYS	SNDYXGRS
52	Kankanalankari_Dwija	SGYDNS	SNDYXGRS
52	Loka Ranjani_Dwija	SGXYXDNS	SNDNYXGRS
52	Mandha Hasini_Dwija	SRGXYXDNS	SNDYXGXRS
52	Mandhari_Dwija	SRGXYNS	SNYXGRS
52	Megha Mallaru_Dwija	SGXYDNS	SNDYXGXRS
52	Megha Syamala_Dwija	SGXYDNDYS	SDNYXGRS
52	Murthi Vasantham_Dwija	SRGXYDNS	SNDYXGXRS
52	Naga Prakasini_Dwija	SRGXYDNDYS	SDNYXGRS
52	Narayana Manohari_Dwija	SRXYDNS	SNDYXGRS
52	Navaratna Vilasam_Dwija	SRXYNS	SNDYXGRGRS
52	Nayana Bhashini_Dwija	SRGXYNDNS	SNDNYGXGS
52	Padma Gantana_Dwija	SRGRGXYD	SDNYGXRS
52	Padma Soundarya_Dwija	SRGXYDNS	SNYXGS
52	Pavitri_Dwija	YXYDNSRGXY	YXGRSNDY
52	Rakti Margini_Dwija	SYXDNS	SNDYXYGRS
52	Rama Manohari_Dwija	SRGXYDNDS	SNDYXGRS
52	Raja Manohari_Dwija	SRGXYDNDS	SNDYXGRS
52	Rasa Vinodhini_Dwija	SGXYDNS	SNDYXGS
52	Reethi Chandrika_Dwija	SRGXYDS	SNDYXGRS
52	Saka Prakasini_Dwija	SRGXYDNDYS	SDNYXGRS
52	Sikambhoji_Dwija	SRGXDNS	SDYXGRS
52	Soundarya_Dwija	SRGYXDN	YXGRSNS
52	Sri Hari_Dwija	SRGYDNS	SNDXGS
52	Sri Kari_Dwija	SRGYDNS	SNDYXGS
52	Suka Kari_Dwija	SRSYDNS	SNDYXGSRS
52	Suprakasi_Dwija	SRGXYXYS	SNDNYXGRS
52	Suprakasini_Dwija	SRGXYS	SNDNYXGRS
52	Suprathapam_Dwija	SYXYDNS	SNDYXGRS
52	Tapasvini_Dwija	SGXYNS	SNDYXGS
52	Tara Ranjitha_Dwija	SRXGYDNS	SNDYGRS
52	Thikaruni_Dwija	SRXRXGX	DYNDNS
52	Turanga Leela_Dwija	SRGXNDNS	SNDXYXRGS
52	Veda Swarupi_Dwija	SRGXYDNYS	SNDNYXGS
52	Yoganandi_Dwija	SRGYXYDNS	SNDYXGS
17	Alivardhana_Dwija	SRGYNS	SNDXYGRS
17	Ananta_Dwija	RSYXDNS	SXYGRS
17	Avaari_Dwija	SRSGYXDNS	SNDXYGRS
17	Avivardana_Dwija	SRGYNS	SNDXYGRS
17	Champakamali_Dwija	SRGXDNS	SNDXGRS
17	Champaka Malika_Dwija	SRGXDNS	SNDXGRS
17	Chandra Chuda_Dwija	SGYXDNS	SNDXYGS
17	Hari Dharba_Dwija	SRGYXS	SRGYXDNS
17	Haritha Priya_Dwija	SRYXDS	SDXYRS
17	Hayagathi_Dwija	SGYXYDNS	SNDXYGYRS
17	Jaya Bharanam_Dwija	SRGYXDNS	SDNXYRGYRS
17	Jaya Samavardhini_Dwija	SGYXDNS	SNXYGRS
17	Jindu_Dwija	SYYXYDS	SNDYXYGRS
17	Kalakanta Dhwani_Dwija	SRGXDS	SNDYS
17	Kallola_Dwija	SRYGYXDXN	DNS
17	Kamalasini_Dwija	SRGYXNS	SDXYGS
17	Kanteeravam_Dwija	SRGXDNS	SNDXYGRS
17	Karjam_Dwija	SGYDNS	SNDXYGRS
17	Karya Chandrika_Dwija	SGRGYXDXS	SNDYGRGS
17	Karnataka Bhoga_Dwija	SRGYXDS	SNDXYRS
17	Kesaravali_Dwija	SRYXDNS	SDXGRS
17	Kriya Viraman_Dwija	SRGRYXNDS	SNDXYDYGRS
17	Kusuma Marutha_Dwija	SYXDNS	SNDXYGRGYS
17	Leena Mathi_Dwija	SRYXDS	SNDXYGRS
17	Madana Rekha_Dwija	SGYXNS	SNDXYS
17	Mahanandini_Dwija	SYGYXDNS	SDNDXYGRS
17	Mandala Grihani_Dwija	SRXDNS	SNDXRS
17	Mandana Kirapani_Dwija	SRXDNS	SNDXRS
17	Mauna Suganthi_Dwija	SGYXDS	SNDXYGRS
17	Mega Tarangini_Dwija	SYGYXNS	SDXYRGRS
17	Mukha Shyamala_Dwija	SGYDNS	SNDXYGS
17	Naga Chandrika_Dwija	SGYXDNS	SNDXYGS
17	Naga Choodamani_Dwija	SGYXDNS	SNDXYGS
17	Naga Malini_Dwija	SRGYXDS	SDNDXYGYRS
17	Priya Virama_Dwija	SRGRYXNDS	SNDXYDYGRS
17	Raga Chandrika_Dwija	SRGYXDS	SDXYGRS
17	Sahuli_Dwija	SGYXNS	SNDXYGRS
17	Salva Mukhari_Dwija	SRGYXDNS	SNDYRS
17	Sama Kannada_Dwija	SRYGYXDNS	SNDXYRS
17	Samantha Mallaru_Dwija	SGYXNS	SNXDYGRS
17	Saurashtrakam_Dwija	SRGYDNS	SNDXYGRS
17	Senamani_Dwija	SRGYXDS	SNDXYGRS
17	Somatarangini_Dwija	SRSGYXYDNS	SNSDXYGYRS
17	Sri Kandeesan_Dwija	SGXDNS	SNDXGS
17	Sri Supradeepam_Dwija	SRYXDNS	SNDXYGRS
17	Suddha Gowla_Dwija	SRYXNS	SNXYRS
17	Suddha Gandharva_Dwija	SRGYXDNS	SDXYRS
17	Suddha Gantarava_Dwija	SRGYXNDNS	SNXYGRS
17	Suma Tarangini_Dwija	SRSGYXYDNS	SNSDXYGYRS
17	Supra Deepa_Dwija	SRYXDNS	SNDXYGYRS
17	Supra Kethana_Dwija	SRGXNS	SNDXGRS
17	Surya Mani_Dwija	SRYGYXDNS	SNDYGRS
17	Syamala Srutha_Dwija	SRYGYXDNS	SNDXYRS
17	Talamargini_Dwija	SRGYXDXNS	SDXYRS
17	Varnarupini_Dwija	SRGXDS	SDXGRS
53	Anilamadhya_Dwija	SRXYDS	SNDYXGRS
53	Ayan_Dwija	SRXDS	SNYXGS
53	Balipalam_Dwija	SRGXDS	SNYXRS
53	Bana Vasantham_Dwija	SRGXYDNS	SDYXGRS
53	Bangara Priya_Dwija	SRXGXYDNS	SNYXGS
53	Bhashsmruthi_Dwija	SRGXDYNS	SRGXYNS
53	Bhavayanai_Dwija	SRGXYDNS	RXGRS
53	Bibasu_Dwija	NRGYYXDS	SDXDXYGRS
53	Bramara Dwani_Dwija	SRGXDS	SNYGS
53	Dhana Rakshasa_Dwija	SRXGYNS	SNDGRS
53	Dharbha Manjari_Dwija	SGRGXYNS	SNDYXGS
53	Desya Maruva_Dwija	SRXYNS	SNYXRS
53	Garbha Dhwaja_Dwija	SRGXYDS	SDYGRS
53	Gamaka Kriya_Dwija	SRGXYDS	SNDYXGXRS
53	Gamana Kriya_Dwija	SRGXYDS	SRXYDNS
53	Gamana Nirmala_Dwija	SRGXYDNS	SNYXRS
53	Ghagana Sarasiruha_Dwija	SGRGXYDN	DYXGRSNS
53	Ghandha Madhana_Dwija	SRXYDS	SNDYXDXGRS
53	Geeta Kirani_Dwija	SRGXYDNS	SDNDYXGS
53	Gaeta Natani_Dwija	SRXGXYDNS	SNDYXRS
53	Guruparan_Dwija	SGXDNS	SNYXGRS
53	Himavantika_Dwija	SRGYDNS	SNDYXYGRS
53	Indhu Ganthi_Dwija	SRGXYDS	SDYXGRS
53	[aya Mohana_Dwija	SGXYDS	SNDYXGRS
53	Kannada Maruva_Dwija	SGXYDNS	SNDYXGS
53	Karnataka Kadambi_Dwija	SRXYDS	SNDYXGRS
53	Kunthala Rama_Dwija	SRGYDS	SNDYXGRS
53	Mangala Priya_Dwija	SRGXYDNS	SNYXGRS
53	Maya Vasantha_Dwija	SRGXYDNS	SNYDNDYXR
53	Mecha Kangi_Dwija	SRGXYDYNS	SNYDYXGRS
53	Nattiyoma_Dwija	SRGXYDNS	SNDXRGXRS
53	Omkara Kriya_Dwija	SRXGXYDNS	SNYXGS
53	Padavai_Dwija	SGXYDS	SNDYXGRS
53	Pasadam_Dwija	SRGYDS	SNDYXGRS
53	Pateerava_Dwija	SRGXYDNS	SNDNYDYX
53	Pavagan_Dwija	SGXYNS	GXRXGS
53	Prasenavali_Dwija	SXYDNS	SNYXGRS
53	Pur Kalyani_Dwija	SRGXYDNDS	SNDYXGRS
53	PuriKalyani_Dwija	SRGXYDS	SNDYXGRS
53	Sangamana_Dwija	SRGXYNDNS	SNYDYXGR
53	Sarabhadwaja_Dwija	SRGXDDS	SDYGRS
53	Sarva Kunthala_Dwija	SRXYNS	SNDYDXRS
53	Sarveswari_Dwija	SRGXYDYNS	SNDYXGRS
53	Sindhu Maruva_Dwija	SRGXYS	SNDNYXGRS
53	Sri Lalitha_Dwija	SRGRXYNDYS	SNDYXGRS
53	Sringarini_Dwija	SGRGXYS	SNDYXGRS
53	Subika_Dwija	SRXYDS	SDYXRS
53	Suddha Rasali_Dwija	SGXYDS	SDYXGRS
53	Sukha Dhwani_Dwija	SGXYNDS	SDNYXGRS
53	Sundara Bhairavi_Dwija	SGRGXYDNS	SNDYXGRS
18	Bhanu Chudamani_Dwija	SRGYXS	SNDNXYGRS
18	Bhoopala Tarangini_Dwija	SRYXNS	SNDNXYGYRS
18	Chandrachuda Priya_Dwija	SGYNDNS	SNXYRS
18	Chandra Priya_Dwija	SRGYXDNS	SNDXNXYRS
18	Divya Gandharam_Dwija	SYGRXDNS	SDNXYGSRS
18	Druvana Priya_Dwija	SRXDNS	SNDXRS
18	Hitha Bhashini_Dwija	SRGYXNDNS	SNXYGRS
18	Javanika_Dwija	SRGXDNS	SNDXGRS
18	Jayasuddha Malavi_Dwija	SRGYXNS	SNDNXYGRS
18	Kandarapriya_Dwija	SRGYXDNS	SNDXNXYRS
18	Narasa_Dwija	SRGYXNS	SRGYDS
18	Simhela_Dwija	SRGYXDNS	SNDNXYGRS
18	Suddha GandhariS R G R G M P D_Dwija	XNDNS	SNDXYGRS
18	Suddha Kannada_Dwija	SYXDNS	SNXYGS
18	Suddha Malavi_Dwija	SGRGYXDNS	SNDXYGRS
18	Sundarasitha Priya_Dwija	SGYXNDNS	SNXYRS
18	Varna Rupini_Dwija	SRGXDS	SDXGRS
54	Balabhee_Dwija	SXGXDNYNS	SNDYXGRS
54	Bala Bheethi_Dwija	SXGXDNYNS	SNDYXGRS
54	Bhusha Kalyani_Dwija	SRGXYDNS	SNYXGRS
54	Bramara Dhwani_Dwija	SGXDNS	SDNYXGRS
54	Bramara Narayani_Dwija	SRGXYNDNS	SNXGRS
54	Gaganadhari_Dwija	SRGXYDNDS	SNDXGRS
54	Indira Priya_Dwija	SRGXYDS	SDYXGRS
54	Indu Priya_Dwija	SRGXYDS	SDYXGRS
54	Karnataka Manjari_Dwija	SRXYDNS	SNDYXYGRS
54	Kriyavathi_Dwija	SRGXYDNS	SNDYXGRGS
54	Naga Sarasiruha_Dwija	SGXYS	SNDNYXRS
54	Padmasitha_Dwija	SRGRXYNS	SNDNYGRS
54	Renuka_Dwija	SGXYDNS	SNDYXGS
54	Sarabha Khanditha_Dwija	SGXDNYNS	SNDYXGRS
54	Sarada Bharani_Dwija	SXGXYDNS	SNDYXRS
54	Saradhyuthi_Dwija	SRGXYDNDS	SNDYXGRS
54	Sonangari_Dwija	SRGXDNS	SDYGRS
54	Suddha Bangala_Dwija	SRXYDS	SDYXRGRS
54	Suddha Gandhari_Dwija	SRGXNS	SNDNYXRS
54	Suddha Saranga_Dwija	SRGXYDNDS	SNDYXGRS
54	Vaisakham_Dwija	SRGXYDNS	SNDNYXGXRS
54	Vaisukri_Dwija	SRGXYDNS	SNDNYXGRS
54	Vamsavathi_Dwija	SRGXYDNS	SNYXGRS
54	Veera Prathapam_Dwija	SNDSRGXYDN	DYXGRSNDS
54	Veer Vasantham_Dwija	SGRXYS	SNDYXGRS
54	Vijaya Vasantham_Dwija	SXYDNS	SNYXGS
19	Adi Bairavi_Dwija	SGRGYXDS	SDXYXGRS
19	Amrutharanjani_Dwija	SRGYDNS	SDNDXYGRS
